metric,value,battery_size
log_det,0.7850275513058707,8
log_det,0.7890727817968971,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7966217554169228,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.8119459578842848,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.8142544025549644,8
log_det,0.7918893085579679,8
log_det,0.7966217554169228,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7890727817968971,8
log_det,0.8014095498868886,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7966217554169228,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.847163746231493,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7890727817968971,8
log_det,0.7850275513058707,8
log_det,0.7890727817968971,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7890727817968971,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.8471764817245079,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7966217554169228,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.8014095498868886,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7966217554169228,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7890727817968971,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7966217554169228,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7966217554169228,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7966217554169228,8
log_det,0.7918893085579679,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7966217554169228,8
log_det,0.7852000417529172,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.7918893085579679,8
log_det,0.8014095498868886,8
log_det,0.7850275513058707,8
log_det,0.7852000417529172,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7918893085579679,8
log_det,0.7850275513058707,8
log_det,0.7966217554169228,8
log_det,0.7966217554169228,8
log_det,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.8142544025549644,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.8119459578842848,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.8119459578842848,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8014095498868886,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8119459578842848,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7784402225651931,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8014095498868886,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.8324327148945074,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7650637285407709,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7966217554169228,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7918893085579679,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7852000417529172,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
log_det_mc,0.7850275513058707,8
